MODUL
MSR310220

CHANNEL
TIME;ACC x;ACC y;ACC z;BAT
19.10.2015 12:20:53.047;0.031;-0.138;-1.033;
19.10.2015 12:20:54.047;0.031;-0.138;-1.033;
19.10.2015 12:20:55.047;0.031;-0.138;-1.033;
19.10.2015 12:20:56.047;0.031;-0.138;-1.033;
19.10.2015 12:20:57.047;0.031;-0.138;-1.033;
19.10.2015 12:20:58.047;0.031;-0.108;-1.033;
19.10.2015 12:20:59.047;0.031;-0.138;-1.000;
19.10.2015 12:21:00.047;0.031;-0.138;-1.000;
19.10.2015 12:21:01.047;0.031;-0.108;-1.000;
19.10.2015 12:21:02.047;0.031;-0.138;-1.033;
19.10.2015 12:21:03.047;0.031;-0.138;-1.033;
19.10.2015 12:21:04.047;0.031;-0.138;-1.033;
19.10.2015 12:21:05.047;0.000;-0.138;-1.033;
19.10.2015 12:21:06.047;0.000;-0.108;-1.000;
19.10.2015 12:21:07.047;0.031;-0.138;-1.000;
19.10.2015 12:21:08.047;0.031;-0.138;-1.033;
19.10.2015 12:21:09.047;0.031;-0.138;-1.033;
19.10.2015 12:21:10.047;0.031;-0.138;-1.033;
19.10.2015 12:21:11.047;0.063;-0.138;-1.033;
19.10.2015 12:21:12.047;0.031;-0.138;-1.033;
19.10.2015 12:21:13.047;0.031;-0.138;-1.033;
19.10.2015 12:21:14.047;0.031;-0.108;-1.000;
19.10.2015 12:21:15.047;0.031;-0.138;-1.033;
19.10.2015 12:21:16.047;0.031;-0.138;-1.000;
19.10.2015 12:21:17.047;0.031;-0.138;-1.033;
19.10.2015 12:21:18.047;0.031;-0.138;-1.000;
19.10.2015 12:21:19.047;0.000;-0.138;-1.033;
19.10.2015 12:21:20.047;0.031;-0.108;-1.033;
19.10.2015 12:21:21.047;0.031;-0.108;-1.000;
19.10.2015 12:21:22.047;0.031;-0.138;-1.033;
19.10.2015 12:21:23.047;0.000;-0.138;-1.033;
19.10.2015 12:21:24.047;0.031;-0.138;-1.000;
19.10.2015 12:21:25.047;0.031;-0.108;-1.000;
19.10.2015 12:21:26.047;0.000;-0.108;-1.000;
19.10.2015 12:21:27.047;0.000;-0.138;-1.033;
19.10.2015 12:21:28.047;0.031;-0.138;-1.033;
19.10.2015 12:21:29.047;0.031;-0.138;-1.033;
19.10.2015 12:21:30.047;0.000;-0.108;-1.033;
19.10.2015 12:21:31.047;0.031;-0.138;-1.000;
19.10.2015 12:21:32.047;0.031;-0.138;-1.000;
19.10.2015 12:21:33.047;0.000;-0.138;-1.000;
19.10.2015 12:21:34.047;0.031;-0.108;-1.033;
19.10.2015 12:21:35.047;0.031;-0.138;-1.033;
19.10.2015 12:21:36.047;0.031;-0.138;-1.033;
19.10.2015 12:21:37.047;0.000;-0.138;-1.033;
19.10.2015 12:21:38.047;0.031;-0.108;-1.033;
19.10.2015 12:21:39.047;0.031;-0.138;-1.033;
19.10.2015 12:21:40.047;0.031;-0.138;-1.000;
19.10.2015 12:21:41.047;0.031;-0.108;-1.033;
19.10.2015 12:21:42.047;0.000;-0.138;-1.033;
19.10.2015 12:21:43.047;0.031;-0.108;-1.033;
19.10.2015 12:21:44.047;0.031;-0.108;-1.033;
19.10.2015 12:21:45.047;0.031;-0.138;-1.033;
19.10.2015 12:21:46.047;0.031;-0.138;-1.033;
19.10.2015 12:21:47.047;0.031;-0.108;-1.000;
19.10.2015 12:21:48.047;0.031;-0.138;-1.033;
19.10.2015 12:21:49.047;0.000;-0.108;-1.033;
19.10.2015 12:21:50.047;0.031;-0.108;-1.000;
19.10.2015 12:21:51.047;0.000;-0.108;-1.033;
19.10.2015 12:21:52.047;0.031;-0.138;-1.000;
19.10.2015 12:21:53.047;0.031;-0.138;-1.033;
19.10.2015 12:21:54.047;0.031;-0.108;-1.033;
19.10.2015 12:21:55.047;0.031;-0.138;-1.000;
19.10.2015 12:21:56.047;0.031;-0.108;-1.033;
19.10.2015 12:21:57.047;0.031;-0.138;-1.033;
19.10.2015 12:21:58.047;0.031;-0.138;-1.000;
19.10.2015 12:21:59.047;0.000;-0.108;-1.000;
19.10.2015 12:22:00.047;0.031;-0.138;-1.033;
19.10.2015 12:22:01.047;0.000;-0.108;-1.000;
19.10.2015 12:22:02.047;0.031;-0.108;-1.000;
19.10.2015 12:22:03.047;0.031;-0.138;-1.033;
19.10.2015 12:22:04.047;0.031;-0.138;-1.033;
19.10.2015 12:22:05.047;0.000;-0.138;-1.033;
19.10.2015 12:22:06.047;0.031;-0.108;-1.033;
19.10.2015 12:22:07.047;0.000;-0.138;-1.000;
19.10.2015 12:22:08.047;0.031;-0.108;-1.033;
19.10.2015 12:22:09.047;0.031;-0.138;-1.000;
19.10.2015 12:22:10.047;0.031;-0.138;-1.033;
19.10.2015 12:22:11.047;0.031;-0.108;-1.033;
19.10.2015 12:22:12.047;0.031;-0.138;-1.066;
19.10.2015 12:22:13.047;0.031;-0.108;-1.000;
19.10.2015 12:22:14.047;0.031;-0.108;-1.033;
19.10.2015 12:22:15.047;0.031;-0.138;-1.000;
19.10.2015 12:22:16.047;0.031;-0.138;-1.000;
19.10.2015 12:22:17.047;0.031;-0.138;-1.033;
19.10.2015 12:22:18.047;0.031;-0.138;-1.000;
19.10.2015 12:22:19.047;0.031;-0.138;-1.033;
19.10.2015 12:22:20.047;0.031;-0.108;-1.033;
19.10.2015 12:22:21.047;0.031;-0.108;-1.000;
19.10.2015 12:22:22.047;0.031;-0.108;-1.000;
19.10.2015 12:22:23.047;0.031;-0.108;-1.033;
19.10.2015 12:22:24.047;0.000;-0.138;-1.000;
19.10.2015 12:22:25.047;0.031;-0.138;-1.033;
19.10.2015 12:22:26.047;0.031;-0.138;-1.033;
19.10.2015 12:22:27.047;0.031;-0.108;-1.033;
19.10.2015 12:22:28.047;0.000;-0.108;-1.033;
19.10.2015 12:22:29.047;0.031;-0.108;-1.000;
19.10.2015 12:22:30.047;0.000;-0.108;-0.967;
19.10.2015 12:22:31.047;0.000;-0.138;-1.033;
19.10.2015 12:22:32.047;0.000;-0.138;-1.033;
19.10.2015 12:22:33.047;0.000;-0.108;-1.033;
19.10.2015 12:22:34.047;0.000;-0.138;-1.033;
19.10.2015 12:22:35.047;0.031;-0.108;-1.033;
19.10.2015 12:22:36.047;0.031;-0.108;-1.033;
19.10.2015 12:22:37.047;0.000;-0.108;-1.000;
19.10.2015 12:22:38.047;0.031;-0.138;-1.033;
19.10.2015 12:22:39.047;0.031;-0.108;-1.033;
19.10.2015 12:22:40.047;0.031;-0.138;-1.000;
19.10.2015 12:22:41.047;0.031;-0.138;-1.033;
19.10.2015 12:22:42.047;0.031;-0.138;-1.000;
19.10.2015 12:22:43.047;0.000;-0.138;-1.066;
19.10.2015 12:22:44.047;0.031;-0.108;-1.033;
19.10.2015 12:22:45.047;0.031;-0.138;-1.033;
19.10.2015 12:22:46.047;0.000;-0.138;-1.033;
19.10.2015 12:22:47.047;0.031;-0.138;-1.066;
19.10.2015 12:22:48.047;0.031;-0.138;-1.033;
19.10.2015 12:22:49.047;0.031;-0.138;-1.033;
19.10.2015 12:22:50.047;0.000;-0.108;-1.000;
19.10.2015 12:22:51.047;0.031;-0.108;-1.000;
19.10.2015 12:22:52.047;0.000;-0.108;-1.000;
19.10.2015 12:22:53.047;0.031;-0.138;-1.033;
19.10.2015 12:22:54.047;0.000;-0.108;-1.033;
19.10.2015 12:22:55.047;0.000;-0.138;-1.000;
19.10.2015 12:22:56.047;0.031;-0.138;-1.033;
19.10.2015 12:22:57.047;0.031;-0.138;-1.033;
19.10.2015 12:22:58.047;0.031;-0.108;-1.033;
19.10.2015 12:22:59.047;0.031;-0.138;-1.033;
19.10.2015 12:23:00.047;0.031;-0.138;-1.000;
19.10.2015 12:23:01.047;0.031;-0.138;-1.000;
19.10.2015 12:23:02.047;0.000;-0.138;-1.033;
19.10.2015 12:23:03.047;0.031;-0.108;-1.033;
19.10.2015 12:23:04.047;0.031;-0.108;-1.033;
19.10.2015 12:23:05.047;0.031;-0.108;-1.000;
19.10.2015 12:23:06.047;0.031;-0.108;-1.033;
19.10.2015 12:23:07.047;0.031;-0.108;-1.000;
19.10.2015 12:23:08.047;0.031;-0.138;-1.033;
19.10.2015 12:23:09.047;0.031;-0.138;-1.033;
19.10.2015 12:23:10.047;0.031;-0.138;-1.000;
19.10.2015 12:23:11.047;0.031;-0.108;-1.000;
19.10.2015 12:23:12.047;0.031;-0.138;-1.033;
19.10.2015 12:23:13.047;0.000;-0.138;-1.000;
19.10.2015 12:23:14.047;0.031;-0.108;-1.000;
19.10.2015 12:23:15.047;0.000;-0.138;-1.000;
19.10.2015 12:23:16.047;0.000;-0.108;-1.033;
19.10.2015 12:23:17.047;0.031;-0.138;-1.033;
19.10.2015 12:23:18.047;0.031;-0.108;-1.033;
19.10.2015 12:23:19.047;0.031;-0.138;-1.033;
19.10.2015 12:23:20.047;0.000;-0.108;-1.033;
19.10.2015 12:23:21.047;0.031;-0.108;-1.066;
19.10.2015 12:23:22.047;0.000;-0.138;-1.000;
19.10.2015 12:23:23.047;0.031;-0.138;-1.000;
19.10.2015 12:23:24.047;0.031;-0.138;-1.033;
19.10.2015 12:23:25.047;0.000;-0.108;-1.033;
19.10.2015 12:23:26.047;0.000;-0.138;-1.000;
19.10.2015 12:23:27.047;0.031;-0.138;-1.033;
19.10.2015 12:23:28.047;0.031;-0.108;-1.033;
19.10.2015 12:23:29.047;0.031;-0.108;-1.033;
19.10.2015 12:23:30.047;0.031;-0.138;-1.000;
19.10.2015 12:23:31.047;0.000;-0.108;-1.000;
19.10.2015 12:23:32.047;0.031;-0.138;-1.000;
19.10.2015 12:23:33.047;0.031;-0.138;-1.033;
19.10.2015 12:23:34.047;0.031;-0.138;-1.033;
19.10.2015 12:23:35.047;0.031;-0.138;-1.033;
19.10.2015 12:23:36.047;0.031;-0.138;-1.033;
19.10.2015 12:23:37.047;0.031;-0.138;-1.033;
19.10.2015 12:23:38.047;0.000;-0.138;-1.033;
19.10.2015 12:23:39.047;0.031;-0.108;-1.066;
19.10.2015 12:23:40.047;0.031;-0.138;-1.000;
19.10.2015 12:23:41.047;0.031;-0.108;-1.033;
19.10.2015 12:23:42.047;0.000;-0.108;-1.000;
19.10.2015 12:23:43.047;0.031;-0.138;-1.033;
19.10.2015 12:23:44.047;0.000;-0.108;-1.000;
19.10.2015 12:23:45.047;0.031;-0.108;-1.000;
19.10.2015 12:23:46.047;0.031;-0.138;-1.000;
19.10.2015 12:23:47.047;0.031;-0.138;-1.033;
19.10.2015 12:23:48.047;0.031;-0.108;-1.033;
19.10.2015 12:23:49.047;0.031;-0.138;-1.033;
19.10.2015 12:23:50.047;0.000;-0.108;-1.000;
19.10.2015 12:23:51.047;0.000;-0.108;-1.033;
19.10.2015 12:23:52.047;0.031;-0.108;-1.033;
19.10.2015 12:23:53.047;0.031;-0.108;-1.000;
19.10.2015 12:23:54.047;0.031;-0.138;-1.000;
19.10.2015 12:23:55.047;0.031;-0.138;-1.000;
19.10.2015 12:23:56.047;0.031;-0.138;-1.033;
19.10.2015 12:23:57.047;0.031;-0.138;-1.033;
19.10.2015 12:23:58.047;0.031;-0.138;-1.000;
19.10.2015 12:23:59.047;0.031;-0.138;-1.000;
19.10.2015 12:24:00.047;0.031;-0.108;-1.033;
19.10.2015 12:24:01.047;0.031;-0.138;-1.033;
19.10.2015 12:24:02.047;0.031;-0.108;-1.033;
19.10.2015 12:24:03.047;0.031;-0.108;-1.000;
19.10.2015 12:24:04.047;0.031;-0.138;-1.033;
19.10.2015 12:24:05.047;0.031;-0.138;-1.033;
19.10.2015 12:24:06.047;0.000;-0.108;-1.033;
19.10.2015 12:24:07.047;0.031;-0.138;-1.000;
19.10.2015 12:24:08.047;0.031;-0.138;-1.033;
19.10.2015 12:24:09.047;0.031;-0.138;-1.000;
19.10.2015 12:24:10.047;0.031;-0.138;-1.000;
19.10.2015 12:24:11.047;0.000;-0.138;-1.033;
19.10.2015 12:24:12.047;0.031;-0.138;-1.033;
19.10.2015 12:24:13.047;0.031;-0.138;-1.033;
19.10.2015 12:24:14.047;0.031;-0.138;-1.000;
19.10.2015 12:24:15.047;0.031;-0.138;-1.000;
19.10.2015 12:24:16.047;0.000;-0.108;-1.000;
19.10.2015 12:24:17.047;0.031;-0.138;-1.033;
19.10.2015 12:24:18.047;0.031;-0.108;-1.000;
19.10.2015 12:24:19.047;0.000;-0.138;-1.000;
19.10.2015 12:24:20.047;0.031;-0.138;-1.033;
19.10.2015 12:24:21.047;0.031;-0.108;-1.033;
19.10.2015 12:24:22.047;0.031;-0.138;-1.033;
19.10.2015 12:24:23.047;0.031;-0.138;-1.033;
19.10.2015 12:24:24.047;0.000;-0.108;-1.033;
19.10.2015 12:24:25.047;0.031;-0.138;-1.000;
19.10.2015 12:24:26.047;0.031;-0.138;-1.033;
19.10.2015 12:24:27.047;0.031;-0.138;-1.033;
19.10.2015 12:24:28.047;0.031;-0.138;-1.033;
19.10.2015 12:24:29.047;0.031;-0.138;-1.000;
19.10.2015 12:24:30.047;0.000;-0.108;-1.000;
19.10.2015 12:24:31.047;0.063;-0.138;-1.000;
19.10.2015 12:24:32.047;0.031;-0.138;-1.033;
19.10.2015 12:24:33.047;0.031;-0.138;-1.000;
19.10.2015 12:24:34.047;0.031;-0.138;-1.000;
19.10.2015 12:24:35.047;0.031;-0.138;-1.000;
19.10.2015 12:24:36.047;0.031;-0.138;-1.033;
19.10.2015 12:24:37.047;0.031;-0.138;-1.033;
19.10.2015 12:24:38.047;0.031;-0.138;-1.033;
19.10.2015 12:24:39.047;0.031;-0.138;-1.033;
19.10.2015 12:24:40.047;0.031;-0.138;-1.033;
19.10.2015 12:24:41.047;0.031;-0.138;-1.033;
19.10.2015 12:24:42.047;0.031;-0.108;-1.033;
19.10.2015 12:24:43.047;0.000;-0.138;-1.033;
19.10.2015 12:24:44.047;0.000;-0.138;-1.066;
19.10.2015 12:24:45.047;0.000;-0.108;-1.066;
19.10.2015 12:24:46.047;0.031;-0.108;-1.033;
19.10.2015 12:24:47.047;0.031;-0.108;-1.000;
19.10.2015 12:24:48.047;0.000;-0.108;-1.000;
19.10.2015 12:24:49.047;0.031;-0.138;-1.033;
19.10.2015 12:24:50.047;0.000;-0.138;-1.033;
19.10.2015 12:24:51.047;0.031;-0.138;-1.000;
19.10.2015 12:24:52.047;0.000;-0.138;-1.000;
19.10.2015 12:24:53.047;0.031;-0.138;-1.033;
19.10.2015 12:24:54.047;0.031;-0.138;-1.033;
19.10.2015 12:24:55.047;0.031;-0.138;-1.000;
19.10.2015 12:24:56.047;0.031;-0.138;-1.033;
19.10.2015 12:24:57.047;0.031;-0.108;-1.000;
19.10.2015 12:24:58.047;0.031;-0.138;-1.033;
19.10.2015 12:24:59.047;0.000;-0.108;-1.033;
19.10.2015 12:25:00.047;0.031;-0.138;-1.033;3.89
19.10.2015 12:25:01.047;0.000;-0.108;-1.066;
19.10.2015 12:25:02.047;0.031;-0.138;-1.033;
19.10.2015 12:25:03.047;0.031;-0.138;-1.066;
19.10.2015 12:25:04.047;0.031;-0.138;-1.000;
19.10.2015 12:25:05.047;0.031;-0.138;-1.000;
19.10.2015 12:25:06.047;0.000;-0.108;-1.000;
19.10.2015 12:25:07.047;0.031;-0.138;-1.000;
19.10.2015 12:25:08.047;0.031;-0.138;-1.033;
19.10.2015 12:25:09.047;0.031;-0.138;-1.000;
19.10.2015 12:25:10.047;0.000;-0.138;-1.000;
19.10.2015 12:25:11.047;0.031;-0.138;-1.033;
19.10.2015 12:25:12.047;0.031;-0.138;-1.000;
19.10.2015 12:25:13.047;0.031;-0.138;-1.033;
19.10.2015 12:25:14.047;0.031;-0.138;-1.033;
19.10.2015 12:25:15.047;0.031;-0.138;-1.000;
19.10.2015 12:25:16.047;0.031;-0.108;-1.033;
19.10.2015 12:25:17.047;0.031;-0.138;-1.033;
19.10.2015 12:25:18.047;0.031;-0.108;-1.033;
19.10.2015 12:25:19.047;0.031;-0.138;-1.033;
19.10.2015 12:25:20.047;0.031;-0.138;-1.000;
19.10.2015 12:25:21.047;0.031;-0.138;-1.000;
19.10.2015 12:25:22.047;0.031;-0.108;-1.033;
19.10.2015 12:25:23.047;0.031;-0.138;-1.000;
19.10.2015 12:25:24.047;0.000;-0.108;-1.066;
19.10.2015 12:25:25.047;0.031;-0.138;-1.033;
19.10.2015 12:25:26.047;0.000;-0.108;-1.033;
19.10.2015 12:25:27.047;0.000;-0.138;-1.033;
19.10.2015 12:25:28.047;0.031;-0.108;-1.033;
19.10.2015 12:25:29.047;0.031;-0.138;-1.033;
19.10.2015 12:25:30.047;0.000;-0.108;-1.033;
19.10.2015 12:25:31.047;0.031;-0.138;-1.033;
19.10.2015 12:25:32.047;0.031;-0.138;-1.033;
19.10.2015 12:25:33.047;0.031;-0.108;-1.033;
19.10.2015 12:25:34.047;0.031;-0.108;-1.033;
19.10.2015 12:25:35.047;0.031;-0.138;-1.000;
19.10.2015 12:25:36.047;0.031;-0.138;-1.033;
19.10.2015 12:25:37.047;0.031;-0.138;-1.033;
19.10.2015 12:25:38.047;0.000;-0.108;-1.000;
19.10.2015 12:25:39.047;0.031;-0.138;-1.033;
19.10.2015 12:25:40.047;0.000;-0.138;-1.033;
19.10.2015 12:25:41.047;0.031;-0.138;-1.000;
19.10.2015 12:25:42.047;0.000;-0.138;-1.066;
19.10.2015 12:25:43.047;0.000;-0.108;-1.033;
19.10.2015 12:25:44.047;0.031;-0.108;-1.033;
19.10.2015 12:25:45.047;0.000;-0.108;-1.033;
19.10.2015 12:25:46.047;0.031;-0.138;-1.000;
19.10.2015 12:25:47.047;0.031;-0.108;-1.000;
19.10.2015 12:25:48.047;0.031;-0.138;-1.000;
19.10.2015 12:25:49.047;0.031;-0.138;-1.000;
19.10.2015 12:25:50.047;0.000;-0.108;-1.033;
19.10.2015 12:25:51.047;0.031;-0.138;-1.033;
19.10.2015 12:25:52.047;0.031;-0.108;-1.000;
19.10.2015 12:25:53.047;0.031;-0.108;-1.033;
19.10.2015 12:25:54.047;0.031;-0.138;-1.000;
19.10.2015 12:25:55.047;0.031;-0.138;-1.000;
19.10.2015 12:25:56.047;0.031;-0.138;-1.033;
19.10.2015 12:25:57.047;0.000;-0.108;-1.033;
19.10.2015 12:25:58.047;0.031;-0.138;-1.000;
19.10.2015 12:25:59.047;0.031;-0.108;-1.033;
19.10.2015 12:26:00.047;0.031;-0.138;-1.033;
19.10.2015 12:26:01.047;0.031;-0.108;-1.033;
19.10.2015 12:26:02.047;0.031;-0.138;-1.000;
19.10.2015 12:26:03.047;0.000;-0.138;-1.066;
19.10.2015 12:26:04.047;0.031;-0.138;-1.033;
19.10.2015 12:26:05.047;0.031;-0.108;-1.000;
19.10.2015 12:26:06.047;0.031;-0.138;-1.000;
19.10.2015 12:26:07.047;0.031;-0.138;-1.033;
19.10.2015 12:26:08.047;0.031;-0.108;-1.033;
19.10.2015 12:26:09.047;0.031;-0.138;-1.033;
19.10.2015 12:26:10.047;0.031;-0.138;-1.033;
19.10.2015 12:26:11.047;0.000;-0.108;-1.000;
19.10.2015 12:26:12.047;0.031;-0.138;-1.000;
19.10.2015 12:26:13.047;0.031;-0.138;-1.000;
19.10.2015 12:26:14.047;0.031;-0.108;-1.033;
19.10.2015 12:26:15.047;0.031;-0.138;-1.033;
19.10.2015 12:26:16.047;0.031;-0.138;-1.033;
19.10.2015 12:26:17.047;0.000;-0.138;-1.033;
19.10.2015 12:26:18.047;0.031;-0.138;-1.033;
19.10.2015 12:26:19.047;0.031;-0.138;-1.033;
19.10.2015 12:26:20.047;0.031;-0.108;-1.033;
19.10.2015 12:26:21.047;0.031;-0.138;-1.033;
19.10.2015 12:26:22.047;0.031;-0.138;-1.033;
19.10.2015 12:26:23.047;0.000;-0.108;-1.000;
19.10.2015 12:26:24.047;0.031;-0.108;-1.000;
19.10.2015 12:26:25.047;0.031;-0.138;-1.033;
19.10.2015 12:26:26.047;0.031;-0.138;-1.000;
19.10.2015 12:26:27.047;0.031;-0.138;-1.033;
19.10.2015 12:26:28.047;0.031;-0.138;-1.000;
19.10.2015 12:26:29.047;0.031;-0.108;-1.000;
19.10.2015 12:26:30.047;0.031;-0.108;-1.033;
19.10.2015 12:26:31.047;0.031;-0.138;-1.000;
19.10.2015 12:26:32.047;0.031;-0.138;-1.033;
19.10.2015 12:26:33.047;0.031;-0.138;-1.033;
19.10.2015 12:26:34.047;0.031;-0.138;-1.000;
19.10.2015 12:26:35.047;0.031;-0.138;-1.000;
19.10.2015 12:26:36.047;0.031;-0.108;-1.033;
19.10.2015 12:26:37.047;0.031;-0.108;-1.033;
19.10.2015 12:26:38.047;0.000;-0.108;-1.033;
19.10.2015 12:26:39.047;0.031;-0.138;-1.033;
19.10.2015 12:26:40.047;0.031;-0.138;-1.033;
19.10.2015 12:26:41.047;0.063;-0.108;-1.033;
19.10.2015 12:26:42.047;0.031;-0.108;-1.033;
19.10.2015 12:26:43.047;0.031;-0.138;-1.033;
19.10.2015 12:26:44.047;0.031;-0.138;-1.033;
19.10.2015 12:26:45.047;0.031;-0.108;-1.000;
19.10.2015 12:26:46.047;0.031;-0.138;-1.000;
19.10.2015 12:26:47.047;0.000;-0.108;-1.033;
19.10.2015 12:26:48.047;0.031;-0.138;-1.033;
19.10.2015 12:26:49.047;0.000;-0.138;-1.033;
19.10.2015 12:26:50.047;0.031;-0.138;-1.033;
19.10.2015 12:26:51.047;0.031;-0.138;-1.033;
19.10.2015 12:26:52.047;0.031;-0.138;-1.000;
19.10.2015 12:26:53.047;0.031;-0.138;-1.033;
19.10.2015 12:26:54.047;0.031;-0.108;-1.033;
19.10.2015 12:26:55.047;0.000;-0.108;-1.000;
19.10.2015 12:26:56.047;0.031;-0.138;-1.033;
19.10.2015 12:26:57.047;0.031;-0.108;-1.000;
19.10.2015 12:26:58.047;0.031;-0.108;-1.000;
19.10.2015 12:26:59.047;0.000;-0.138;-1.033;
19.10.2015 12:27:00.047;0.031;-0.138;-1.000;
19.10.2015 12:27:01.047;0.031;-0.138;-1.033;
19.10.2015 12:27:02.047;0.031;-0.108;-1.033;
19.10.2015 12:27:03.047;0.000;-0.108;-1.033;
19.10.2015 12:27:04.047;0.031;-0.108;-1.033;
19.10.2015 12:27:05.047;0.031;-0.108;-1.000;
19.10.2015 12:27:06.047;0.000;-0.108;-1.000;
19.10.2015 12:27:07.047;0.031;-0.138;-1.033;
19.10.2015 12:27:08.047;0.031;-0.138;-1.066;
19.10.2015 12:27:09.047;0.031;-0.138;-1.033;
19.10.2015 12:27:10.047;0.031;-0.108;-1.033;
19.10.2015 12:27:11.047;0.031;-0.108;-1.033;
19.10.2015 12:27:12.047;0.031;-0.138;-1.000;
19.10.2015 12:27:13.047;0.000;-0.108;-1.033;
19.10.2015 12:27:14.047;0.031;-0.138;-1.000;
19.10.2015 12:27:15.047;0.031;-0.138;-1.033;
19.10.2015 12:27:16.047;0.000;-0.108;-1.000;
19.10.2015 12:27:17.047;0.031;-0.108;-1.033;
19.10.2015 12:27:18.047;0.031;-0.138;-1.000;
19.10.2015 12:27:19.047;0.000;-0.138;-1.033;
19.10.2015 12:27:20.047;0.031;-0.108;-1.033;
19.10.2015 12:27:21.047;0.031;-0.138;-1.033;
19.10.2015 12:27:22.047;0.031;-0.138;-1.000;
19.10.2015 12:27:23.047;0.031;-0.138;-1.033;
19.10.2015 12:27:24.047;0.031;-0.108;-1.033;
19.10.2015 12:27:25.047;0.031;-0.108;-1.033;
19.10.2015 12:27:26.047;0.031;-0.108;-1.066;
19.10.2015 12:27:27.047;0.000;-0.108;-1.033;
19.10.2015 12:27:28.047;0.031;-0.138;-1.000;
19.10.2015 12:27:29.047;0.031;-0.138;-1.033;
19.10.2015 12:27:30.047;0.031;-0.138;-1.000;
19.10.2015 12:27:31.047;0.031;-0.138;-1.000;
19.10.2015 12:27:32.047;0.000;-0.108;-1.033;
19.10.2015 12:27:33.047;0.031;-0.138;-1.000;
19.10.2015 12:27:34.047;0.000;-0.138;-1.066;
19.10.2015 12:27:35.047;0.000;-0.138;-1.033;
19.10.2015 12:27:36.047;0.031;-0.108;-1.000;
19.10.2015 12:27:37.047;0.031;-0.138;-1.033;
19.10.2015 12:27:38.047;0.031;-0.138;-1.000;
19.10.2015 12:27:39.047;0.000;-0.108;-1.033;
19.10.2015 12:27:40.047;0.031;-0.138;-1.033;
19.10.2015 12:27:41.047;0.000;-0.108;-1.000;
19.10.2015 12:27:42.047;0.031;-0.108;-1.033;
19.10.2015 12:27:43.047;0.031;-0.108;-1.000;
19.10.2015 12:27:44.047;0.000;-0.108;-1.033;
19.10.2015 12:27:45.047;0.031;-0.138;-1.000;
19.10.2015 12:27:46.047;0.031;-0.138;-1.033;
19.10.2015 12:27:47.047;0.031;-0.138;-1.033;
19.10.2015 12:27:48.047;0.031;-0.138;-1.000;
19.10.2015 12:27:49.047;0.031;-0.138;-1.000;
19.10.2015 12:27:50.047;0.031;-0.138;-1.066;
19.10.2015 12:27:51.047;0.031;-0.138;-1.000;
19.10.2015 12:27:52.047;0.031;-0.138;-1.033;
19.10.2015 12:27:53.047;0.031;-0.138;-1.000;
19.10.2015 12:27:54.047;0.031;-0.108;-1.033;
19.10.2015 12:27:55.047;0.000;-0.138;-1.033;
19.10.2015 12:27:56.047;0.000;-0.138;-1.033;
19.10.2015 12:27:57.047;0.000;-0.138;-1.033;
19.10.2015 12:27:58.047;0.031;-0.108;-1.033;
19.10.2015 12:27:59.047;0.000;-0.108;-1.033;
19.10.2015 12:28:00.047;0.031;-0.138;-1.033;
19.10.2015 12:28:01.047;0.000;-0.138;-1.033;
19.10.2015 12:28:02.047;0.031;-0.138;-1.000;
19.10.2015 12:28:03.047;0.031;-0.138;-1.066;
19.10.2015 12:28:04.047;0.000;-0.108;-1.000;
19.10.2015 12:28:05.047;0.031;-0.108;-1.033;
19.10.2015 12:28:06.047;0.000;-0.108;-1.000;
19.10.2015 12:28:07.047;0.000;-0.108;-1.033;
19.10.2015 12:28:08.047;0.031;-0.138;-1.000;
19.10.2015 12:28:09.047;0.000;-0.138;-1.033;
19.10.2015 12:28:10.047;0.031;-0.138;-1.066;
19.10.2015 12:28:11.047;0.031;-0.138;-1.033;
19.10.2015 12:28:12.047;0.000;-0.138;-1.033;
19.10.2015 12:28:13.047;0.000;-0.138;-1.033;
19.10.2015 12:28:14.047;0.031;-0.108;-1.033;
19.10.2015 12:28:15.047;0.000;-0.138;-1.000;
19.10.2015 12:28:16.047;0.031;-0.138;-1.033;
19.10.2015 12:28:17.047;0.000;-0.108;-1.033;
19.10.2015 12:28:18.047;0.031;-0.138;-1.033;
19.10.2015 12:28:19.047;0.031;-0.108;-1.033;
19.10.2015 12:28:20.047;0.000;-0.138;-1.000;
19.10.2015 12:28:21.047;0.000;-0.138;-1.066;
19.10.2015 12:28:22.047;0.031;-0.138;-1.000;
19.10.2015 12:28:23.047;0.031;-0.138;-1.033;
19.10.2015 12:28:24.047;0.031;-0.138;-1.033;
19.10.2015 12:28:25.047;0.031;-0.108;-1.033;
19.10.2015 12:28:26.047;0.031;-0.138;-1.000;
19.10.2015 12:28:27.047;0.031;-0.108;-0.967;
19.10.2015 12:28:28.047;0.031;-0.108;-1.033;
19.10.2015 12:28:29.047;0.031;-0.138;-1.033;
19.10.2015 12:28:30.047;0.000;-0.108;-1.033;
19.10.2015 12:28:31.047;0.031;-0.108;-1.066;
19.10.2015 12:28:32.047;0.031;-0.138;-1.000;
19.10.2015 12:28:33.047;0.031;-0.138;-1.000;
19.10.2015 12:28:34.047;0.000;-0.108;-1.000;
19.10.2015 12:28:35.047;0.031;-0.138;-1.033;
19.10.2015 12:28:36.047;0.031;-0.108;-1.000;
19.10.2015 12:28:37.047;0.031;-0.138;-1.033;
