MODUL
MSR310220

CHANNEL
TIME;ACC x;ACC y;ACC z;BAT

UNIT
;g;g;g;V

DATA
19.10.2015 11:13:27.049;0.226;-0.968;0.016;
19.10.2015 11:13:28.049;0.226;-0.968;0.016;
19.10.2015 11:13:29.049;0.194;-0.968;0.016;
19.10.2015 11:13:30.049;0.226;-0.968;0.049;
19.10.2015 11:13:31.049;0.226;-0.968;0.049;
19.10.2015 11:13:32.049;0.258;-0.968;0.016;
19.10.2015 11:13:33.049;0.226;-0.968;0.049;
19.10.2015 11:13:34.049;0.258;-0.968;0.016;
19.10.2015 11:13:35.049;0.226;-0.968;0.049;
19.10.2015 11:13:36.049;0.258;-0.937;0.016;
19.10.2015 11:13:37.049;0.258;-0.968;0.049;
19.10.2015 11:13:38.049;0.258;-0.968;0.049;
19.10.2015 11:13:39.049;0.258;-0.968;0.016;
19.10.2015 11:13:40.049;0.258;-0.937;0.049;
19.10.2015 11:13:41.049;0.258;-0.968;0.016;
19.10.2015 11:13:42.049;0.258;-0.968;0.049;
19.10.2015 11:13:43.049;0.258;-0.937;0.016;
19.10.2015 11:13:44.049;0.258;-0.968;-0.016;
19.10.2015 11:13:45.049;0.258;-0.968;-0.016;
19.10.2015 11:13:46.049;0.290;-0.937;0.115;
19.10.2015 11:13:47.049;0.323;-0.937;0.082;
19.10.2015 11:13:48.049;0.290;-0.937;0.049;
19.10.2015 11:13:49.049;0.290;-0.937;0.049;
19.10.2015 11:13:50.049;0.258;-0.968;0.049;
19.10.2015 11:13:51.049;0.258;-0.968;0.049;
19.10.2015 11:13:52.049;0.290;-0.937;0.082;
19.10.2015 11:13:53.049;0.290;-0.937;0.082;
19.10.2015 11:13:54.049;0.290;-0.968;0.082;
19.10.2015 11:13:55.049;0.290;-0.937;0.049;
19.10.2015 11:13:56.049;0.258;-0.968;0.049;
19.10.2015 11:13:57.049;0.226;-0.968;-0.016;
19.10.2015 11:13:58.049;0.161;-0.968;0.016;
19.10.2015 11:13:59.049;0.161;-0.968;0.115;
19.10.2015 11:14:00.049;0.161;-0.968;0.115;
19.10.2015 11:14:01.049;0.161;-0.968;0.082;
19.10.2015 11:14:02.049;0.129;-0.968;0.082;
19.10.2015 11:14:03.049;0.129;-0.968;0.115;
19.10.2015 11:14:04.049;0.097;-0.968;0.115;
19.10.2015 11:14:05.049;0.097;-0.968;0.148;
19.10.2015 11:14:06.049;0.129;-0.968;0.148;
19.10.2015 11:14:07.049;0.129;-0.968;0.148;
19.10.2015 11:14:08.049;0.129;-0.968;0.115;
19.10.2015 11:14:09.049;0.129;-0.968;0.115;
19.10.2015 11:14:10.049;0.129;-0.968;0.082;
19.10.2015 11:14:11.049;0.161;-0.968;0.082;
19.10.2015 11:14:12.049;0.161;-0.968;0.082;
19.10.2015 11:14:13.049;0.161;-0.968;0.049;
19.10.2015 11:14:14.049;0.194;-0.937;0.049;
19.10.2015 11:14:15.049;0.161;-0.968;0.082;
19.10.2015 11:14:16.049;0.129;-0.968;0.082;
19.10.2015 11:14:17.049;0.097;-1.000;0.115;
19.10.2015 11:14:18.049;0.129;-0.968;0.148;
19.10.2015 11:14:19.049;0.097;-0.968;0.148;
19.10.2015 11:14:20.049;0.129;-1.000;0.082;
19.10.2015 11:14:21.049;0.129;-0.968;0.049;
19.10.2015 11:14:22.049;0.129;-1.000;0.115;
19.10.2015 11:14:23.049;0.161;-0.968;0.082;
19.10.2015 11:14:24.049;0.129;-1.000;0.115;
19.10.2015 11:14:25.049;0.097;-1.000;0.115;
19.10.2015 11:14:26.049;0.065;-1.000;0.115;
19.10.2015 11:14:27.049;0.065;-0.968;0.115;
19.10.2015 11:14:28.049;0.065;-0.968;0.148;
19.10.2015 11:14:29.049;0.129;-0.968;0.148;
19.10.2015 11:14:30.049;0.129;-1.000;0.148;
19.10.2015 11:14:31.049;0.129;-0.968;0.115;
19.10.2015 11:14:32.049;0.129;-0.968;0.148;
19.10.2015 11:14:33.049;0.129;-0.968;0.148;
19.10.2015 11:14:34.049;0.097;-0.968;0.148;
19.10.2015 11:14:35.049;0.097;-1.000;0.148;
19.10.2015 11:14:36.049;0.129;-0.968;0.115;
19.10.2015 11:14:37.049;0.129;-0.968;0.082;
19.10.2015 11:14:38.049;0.097;-0.968;0.148;
19.10.2015 11:14:39.049;0.129;-0.968;0.148;
19.10.2015 11:14:40.049;0.097;-1.000;0.115;
19.10.2015 11:14:41.049;0.097;-0.968;0.115;
19.10.2015 11:14:42.049;0.097;-0.968;0.115;
19.10.2015 11:14:43.049;0.097;-1.000;0.148;
19.10.2015 11:14:44.049;0.097;-0.968;0.148;
19.10.2015 11:14:45.049;0.097;-0.968;0.115;
19.10.2015 11:14:46.049;0.097;-0.968;0.148;
19.10.2015 11:14:47.049;0.097;-0.968;0.148;
19.10.2015 11:14:48.049;0.129;-0.968;0.148;
19.10.2015 11:14:49.049;0.097;-1.000;0.082;
19.10.2015 11:14:50.049;0.097;-0.968;0.115;
19.10.2015 11:14:51.049;0.065;-0.968;0.115;
19.10.2015 11:14:52.049;0.097;-0.968;0.115;
19.10.2015 11:14:53.049;0.097;-0.968;0.148;
19.10.2015 11:14:54.049;0.097;-0.968;0.148;
19.10.2015 11:14:55.049;0.129;-0.968;0.148;
19.10.2015 11:14:56.049;0.161;-0.968;0.115;
19.10.2015 11:14:57.049;0.097;-0.968;0.148;
19.10.2015 11:14:58.049;0.129;-0.968;0.082;
19.10.2015 11:14:59.049;0.097;-0.968;0.148;
19.10.2015 11:15:00.049;0.097;-0.968;0.082;3.85
19.10.2015 11:15:01.049;0.129;-0.968;0.082;
19.10.2015 11:15:02.049;0.161;-0.968;0.049;
19.10.2015 11:15:03.049;0.161;-0.968;0.016;
19.10.2015 11:15:04.049;0.161;-0.968;0.082;
19.10.2015 11:15:05.049;0.129;-0.968;0.148;
19.10.2015 11:15:06.049;0.129;-0.968;0.148;
19.10.2015 11:15:07.049;0.065;-0.968;0.148;
19.10.2015 11:15:08.049;0.097;-0.968;0.115;
19.10.2015 11:15:09.049;0.097;-0.968;0.115;
19.10.2015 11:15:10.049;0.065;-1.000;0.115;
19.10.2015 11:15:11.049;0.129;-0.968;0.082;
19.10.2015 11:15:12.049;0.226;-0.968;-0.115;
19.10.2015 11:15:13.049;0.226;-0.937;0.016;
19.10.2015 11:15:14.049;0.194;-0.968;0.049;
19.10.2015 11:15:15.049;0.194;-0.968;0.049;
19.10.2015 11:15:16.049;0.194;-0.968;0.082;
19.10.2015 11:15:17.049;0.194;-0.968;0.082;
19.10.2015 11:15:18.049;0.226;-0.968;0.049;
19.10.2015 11:15:19.049;0.194;-0.937;0.049;
19.10.2015 11:15:20.049;0.226;-0.968;0.082;
19.10.2015 11:15:21.049;0.194;-0.968;0.049;
19.10.2015 11:15:22.049;0.194;-0.937;0.082;
19.10.2015 11:15:23.049;0.194;-0.968;0.082;
19.10.2015 11:15:24.049;0.194;-0.968;0.082;
19.10.2015 11:15:25.049;0.194;-0.968;0.049;
19.10.2015 11:15:26.049;0.194;-0.968;0.049;
19.10.2015 11:15:27.049;0.194;-0.968;0.082;
19.10.2015 11:15:28.049;0.129;-0.937;0.148;
19.10.2015 11:15:29.049;0.774;-0.333;0.344;
19.10.2015 11:15:30.049;0.226;-0.968;0.082;
19.10.2015 11:15:31.049;0.194;-0.937;0.115;
19.10.2015 11:15:32.049;0.161;-0.968;0.082;
19.10.2015 11:15:33.049;0.194;-1.032;0.049;
19.10.2015 11:15:34.049;0.161;-0.968;0.115;
19.10.2015 11:15:35.049;0.194;-0.937;0.148;
19.10.2015 11:15:36.049;0.226;-0.937;0.115;
19.10.2015 11:15:37.049;0.226;-0.968;0.115;
19.10.2015 11:15:38.049;0.194;-0.968;0.115;
19.10.2015 11:15:39.049;0.226;-0.937;0.115;
19.10.2015 11:15:40.049;0.226;-0.968;0.049;
19.10.2015 11:15:41.049;0.258;-0.937;0.082;
19.10.2015 11:15:42.049;0.258;-0.968;0.049;
19.10.2015 11:15:43.049;0.226;-0.937;0.049;
19.10.2015 11:15:44.049;0.226;-0.937;0.082;
19.10.2015 11:15:45.049;0.194;-0.968;0.082;
19.10.2015 11:15:46.049;0.226;-0.968;0.115;
19.10.2015 11:15:47.049;0.226;-0.937;0.115;
19.10.2015 11:15:48.049;0.226;-0.937;0.115;
19.10.2015 11:15:49.049;0.226;-0.968;0.115;
19.10.2015 11:15:50.049;0.258;-0.937;0.148;
19.10.2015 11:15:51.049;0.226;-0.968;0.082;
19.10.2015 11:15:52.049;0.258;-0.937;0.082;
19.10.2015 11:15:53.049;0.161;-0.905;-0.016;
19.10.2015 11:15:54.049;0.290;-0.968;-0.049;
19.10.2015 11:15:55.049;0.323;-0.937;0.016;
19.10.2015 11:15:56.049;0.290;-0.937;0.016;
19.10.2015 11:15:57.049;0.290;-0.937;0.016;
19.10.2015 11:15:58.049;0.290;-0.968;0.016;
19.10.2015 11:15:59.049;0.323;-0.905;0.049;
19.10.2015 11:16:00.049;0.290;-0.937;0.016;
19.10.2015 11:16:01.049;0.290;-0.937;0.049;
19.10.2015 11:16:02.049;0.323;-0.968;0.016;
19.10.2015 11:16:03.049;0.290;-0.937;0.016;
19.10.2015 11:16:04.049;0.323;-0.937;0.049;
19.10.2015 11:16:05.049;0.323;-0.937;0.049;
19.10.2015 11:16:06.049;0.323;-0.937;0.016;
19.10.2015 11:16:07.049;0.323;-0.937;0.049;
19.10.2015 11:16:08.049;0.323;-0.905;0.016;
19.10.2015 11:16:09.049;0.323;-0.937;0.049;
19.10.2015 11:16:10.049;0.323;-0.968;0.016;
19.10.2015 11:16:11.049;0.290;-0.937;0.016;
19.10.2015 11:16:12.049;0.258;-0.968;-0.016;
19.10.2015 11:16:13.049;0.290;-0.937;0.148;
19.10.2015 11:16:14.049;0.290;-0.937;0.180;
19.10.2015 11:16:15.049;0.290;-0.937;0.148;
19.10.2015 11:16:16.049;0.290;-0.937;0.148;
19.10.2015 11:16:17.049;0.258;-0.968;0.148;
19.10.2015 11:16:18.049;0.194;-0.937;0.148;
19.10.2015 11:16:19.049;0.226;-0.937;0.148;
19.10.2015 11:16:20.049;0.194;-0.968;0.148;
19.10.2015 11:16:21.049;0.194;-0.968;0.148;
19.10.2015 11:16:22.049;0.194;-0.968;0.148;
19.10.2015 11:16:23.049;0.226;-0.968;0.148;
19.10.2015 11:16:24.049;0.258;-0.937;0.148;
19.10.2015 11:16:25.049;0.258;-0.937;0.148;
19.10.2015 11:16:26.049;0.258;-0.968;0.148;
19.10.2015 11:16:27.049;0.258;-0.873;-0.049;
19.10.2015 11:16:28.049;0.258;-0.937;-0.049;
19.10.2015 11:16:29.049;0.323;-0.937;0.016;
19.10.2015 11:16:30.049;0.290;-0.937;0.016;
19.10.2015 11:16:31.049;0.290;-0.937;-0.016;
19.10.2015 11:16:32.049;0.323;-0.937;-0.016;
19.10.2015 11:16:33.049;0.323;-0.937;-0.016;
19.10.2015 11:16:34.049;0.323;-0.937;-0.016;
19.10.2015 11:16:35.049;0.323;-0.937;-0.049;
19.10.2015 11:16:36.049;0.290;-0.937;0.016;
19.10.2015 11:16:37.049;0.323;-0.937;0.016;
19.10.2015 11:16:38.049;0.323;-0.937;0.016;
19.10.2015 11:16:39.049;0.323;-0.937;-0.016;
19.10.2015 11:16:40.049;0.323;-0.905;0.016;
19.10.2015 11:16:41.049;0.323;-0.905;0.016;
19.10.2015 11:16:42.049;0.323;-0.937;0.016;
19.10.2015 11:16:43.049;0.323;-0.937;0.016;
19.10.2015 11:16:44.049;0.323;-0.937;0.016;
19.10.2015 11:16:45.049;0.258;-0.968;-0.049;
19.10.2015 11:16:46.049;0.258;-0.937;0.016;
19.10.2015 11:16:47.049;0.290;-0.968;0.082;
19.10.2015 11:16:48.049;0.323;-0.937;0.148;
19.10.2015 11:16:49.049;0.387;-0.905;0.246;
19.10.2015 11:16:50.049;0.452;-0.905;0.279;
19.10.2015 11:16:51.049;0.355;-0.937;0.148;
19.10.2015 11:16:52.049;0.290;-0.937;0.148;
19.10.2015 11:16:53.049;0.323;-0.937;0.082;
19.10.2015 11:16:54.049;0.290;-0.968;0.115;
19.10.2015 11:16:55.049;0.258;-0.937;0.082;
19.10.2015 11:16:56.049;0.258;-0.937;0.115;
19.10.2015 11:16:57.049;0.290;-0.937;0.082;
19.10.2015 11:16:58.049;0.323;-0.937;0.082;
19.10.2015 11:16:59.049;0.290;-0.937;0.049;
19.10.2015 11:17:00.049;0.323;-0.937;0.082;
19.10.2015 11:17:01.049;0.355;-0.937;0.082;
19.10.2015 11:17:02.049;0.323;-0.905;0.082;
19.10.2015 11:17:03.049;0.323;-0.937;0.049;
19.10.2015 11:17:04.049;0.290;-0.968;0.049;
19.10.2015 11:17:05.049;0.323;-0.905;0.016;
19.10.2015 11:17:06.049;0.355;-0.905;0.082;
19.10.2015 11:17:07.049;0.355;-0.905;0.049;
19.10.2015 11:17:08.049;0.323;-0.937;0.082;
19.10.2015 11:17:09.049;0.387;-0.873;0.082;
19.10.2015 11:17:10.049;0.387;-0.905;0.115;
19.10.2015 11:17:11.049;0.387;-0.905;0.115;
19.10.2015 11:17:12.049;0.387;-0.905;0.148;
19.10.2015 11:17:13.049;0.387;-0.873;0.115;
19.10.2015 11:17:14.049;0.355;-0.905;0.148;
19.10.2015 11:17:15.049;0.355;-0.905;0.148;
19.10.2015 11:17:16.049;0.355;-0.905;0.148;
19.10.2015 11:17:17.049;0.355;-0.905;0.148;
19.10.2015 11:17:18.049;0.323;-0.937;0.082;
19.10.2015 11:17:19.049;0.323;-0.905;0.082;
19.10.2015 11:17:20.049;0.323;-0.937;0.082;
19.10.2015 11:17:21.049;0.323;-0.937;0.082;
19.10.2015 11:17:22.049;0.323;-0.937;0.082;
19.10.2015 11:17:23.049;0.323;-0.905;0.082;
19.10.2015 11:17:24.049;0.323;-0.937;0.115;
19.10.2015 11:17:25.049;0.387;-0.905;0.115;
19.10.2015 11:17:26.049;0.419;-0.937;0.148;
19.10.2015 11:17:27.049;0.258;-0.937;0.148;
19.10.2015 11:17:28.049;0.258;-0.937;0.049;
19.10.2015 11:17:29.049;0.258;-0.937;0.049;
19.10.2015 11:17:30.049;0.258;-0.968;0.082;
19.10.2015 11:17:31.049;0.258;-0.968;0.082;
19.10.2015 11:17:32.049;0.258;-0.968;0.049;
19.10.2015 11:17:33.049;0.258;-0.937;0.049;
19.10.2015 11:17:34.049;0.258;-0.937;0.082;
19.10.2015 11:17:35.049;0.226;-0.968;0.115;
19.10.2015 11:17:36.049;0.258;-0.968;0.049;
19.10.2015 11:17:37.049;0.258;-0.937;0.082;
19.10.2015 11:17:38.049;0.290;-0.937;0.082;
19.10.2015 11:17:39.049;0.290;-0.937;0.082;
19.10.2015 11:17:40.049;0.258;-0.968;0.049;
19.10.2015 11:17:41.049;0.194;-0.968;-0.016;
19.10.2015 11:17:42.049;0.161;-0.968;0.082;
19.10.2015 11:17:43.049;0.129;-0.968;0.082;
19.10.2015 11:17:44.049;0.000;-1.000;0.016;
19.10.2015 11:17:45.049;0.129;-1.000;0.082;
19.10.2015 11:17:46.049;0.065;-1.000;0.049;
19.10.2015 11:17:47.049;0.065;-0.968;0.049;
19.10.2015 11:17:48.049;0.097;-0.968;0.082;
19.10.2015 11:17:49.049;0.097;-1.000;0.082;
19.10.2015 11:17:50.049;0.097;-0.968;0.082;
19.10.2015 11:17:51.049;0.065;-1.000;0.082;
19.10.2015 11:17:52.049;0.065;-0.968;0.082;
19.10.2015 11:17:53.049;0.097;-0.968;0.049;
19.10.2015 11:17:54.049;0.097;-0.968;0.082;
19.10.2015 11:17:55.049;0.097;-0.968;0.082;
19.10.2015 11:17:56.049;0.097;-0.968;0.082;
19.10.2015 11:17:57.049;0.097;-0.968;0.049;
19.10.2015 11:17:58.049;0.097;-0.968;0.082;
19.10.2015 11:17:59.049;0.097;-0.968;0.082;
19.10.2015 11:18:00.049;0.129;-0.968;0.082;
19.10.2015 11:18:01.049;0.097;-0.968;0.082;
19.10.2015 11:18:02.049;0.129;-1.000;0.049;
19.10.2015 11:18:03.049;0.161;-0.968;0.049;
19.10.2015 11:18:04.049;0.129;-0.968;0.049;
19.10.2015 11:18:05.049;0.129;-0.968;0.049;
19.10.2015 11:18:06.049;0.129;-1.000;0.049;
19.10.2015 11:18:07.049;0.129;-0.968;0.049;
19.10.2015 11:18:08.049;0.129;-0.968;0.049;
19.10.2015 11:18:09.049;0.097;-1.000;0.049;
19.10.2015 11:18:10.049;0.161;-0.968;0.049;
19.10.2015 11:18:11.049;0.194;-0.937;-0.016;
19.10.2015 11:18:12.049;0.161;-0.968;-0.082;
19.10.2015 11:18:13.049;0.194;-0.968;-0.016;
19.10.2015 11:18:14.049;0.226;-0.937;0.016;
19.10.2015 11:18:15.049;0.226;-0.968;0.049;
19.10.2015 11:18:16.049;0.226;-0.968;0.016;
19.10.2015 11:18:17.049;0.258;-0.968;-0.016;
19.10.2015 11:18:18.049;0.226;-0.968;0.016;
19.10.2015 11:18:19.049;0.226;-0.937;0.016;
19.10.2015 11:18:20.049;0.226;-0.937;0.016;
19.10.2015 11:18:21.049;0.258;-0.968;0.016;
19.10.2015 11:18:22.049;0.258;-0.937;0.049;
19.10.2015 11:18:23.049;0.226;-0.968;0.016;
19.10.2015 11:18:24.049;0.226;-0.968;0.016;
19.10.2015 11:18:25.049;0.194;-0.968;-0.016;
19.10.2015 11:18:26.049;0.226;-0.968;0.016;
19.10.2015 11:18:27.049;0.226;-0.968;0.049;
19.10.2015 11:18:28.049;0.258;-0.937;0.016;
19.10.2015 11:18:29.049;0.194;-0.968;0.016;
19.10.2015 11:18:30.049;0.226;-0.968;0.016;
19.10.2015 11:18:31.049;0.194;-0.968;0.016;
19.10.2015 11:18:32.049;0.194;-0.968;-0.016;
19.10.2015 11:18:33.049;0.194;-0.968;0.016;
19.10.2015 11:18:34.049;0.129;-0.968;0.016;
19.10.2015 11:18:35.049;0.161;-0.968;0.082;
19.10.2015 11:18:36.049;0.129;-0.968;0.082;
19.10.2015 11:18:37.049;0.161;-0.968;0.049;
19.10.2015 11:18:38.049;0.129;-0.968;0.082;
19.10.2015 11:18:39.049;0.129;-0.968;0.049;
19.10.2015 11:18:40.049;0.129;-0.968;0.049;
19.10.2015 11:18:41.049;0.161;-1.000;0.082;
19.10.2015 11:18:42.049;0.129;-0.968;0.082;
19.10.2015 11:18:43.049;0.161;-0.968;0.115;
19.10.2015 11:18:44.049;0.129;-0.968;0.082;
19.10.2015 11:18:45.049;0.129;-0.968;0.082;
19.10.2015 11:18:46.049;0.161;-0.968;0.082;
19.10.2015 11:18:47.049;0.129;-0.968;0.049;
19.10.2015 11:18:48.049;0.161;-0.968;0.082;
19.10.2015 11:18:49.049;0.161;-0.968;0.082;
19.10.2015 11:18:50.049;0.129;-0.968;0.049;
19.10.2015 11:18:51.049;0.161;-0.968;0.049;
19.10.2015 11:18:52.049;0.129;-0.968;0.082;
19.10.2015 11:18:53.049;0.129;-0.968;0.016;
19.10.2015 11:18:54.049;0.129;-0.968;0.082;
19.10.2015 11:18:55.049;0.129;-0.968;0.082;
19.10.2015 11:18:56.049;0.129;-0.968;0.082;
19.10.2015 11:18:57.049;0.129;-0.937;0.082;
19.10.2015 11:18:58.049;0.161;-0.968;-0.016;
19.10.2015 11:18:59.049;0.129;-0.968;-0.016;
19.10.2015 11:19:00.049;0.194;-0.937;0.049;
19.10.2015 11:19:01.049;0.194;-0.968;0.082;
19.10.2015 11:19:02.049;0.194;-0.968;0.049;
19.10.2015 11:19:03.049;0.194;-0.968;0.082;
19.10.2015 11:19:04.049;0.194;-0.968;0.082;
19.10.2015 11:19:05.049;0.194;-0.968;0.049;
19.10.2015 11:19:06.049;0.226;-0.968;0.082;
19.10.2015 11:19:07.049;0.194;-0.968;0.049;
19.10.2015 11:19:08.049;0.226;-0.968;0.049;
19.10.2015 11:19:09.049;0.194;-0.968;0.082;
19.10.2015 11:19:10.049;0.161;-1.000;0.082;
19.10.2015 11:19:11.049;0.194;-0.968;0.082;
19.10.2015 11:19:12.049;0.161;-0.968;0.082;
19.10.2015 11:19:13.049;0.161;-0.968;0.082;
19.10.2015 11:19:14.049;0.161;-0.968;0.049;
19.10.2015 11:19:15.049;0.194;-0.968;0.082;
19.10.2015 11:19:16.049;0.226;-0.968;0.082;
19.10.2015 11:19:17.049;0.194;-0.968;0.049;
19.10.2015 11:19:18.049;0.226;-0.937;0.016;
19.10.2015 11:19:19.049;0.226;-0.968;0.049;
19.10.2015 11:19:20.049;0.258;-0.937;0.082;
19.10.2015 11:19:21.049;0.194;-0.937;0.049;
19.10.2015 11:19:22.049;0.226;-0.968;0.049;
19.10.2015 11:19:23.049;0.226;-0.968;0.082;
19.10.2015 11:19:24.049;0.194;-0.968;0.049;
19.10.2015 11:19:25.049;0.194;-0.968;0.049;
19.10.2015 11:19:26.049;0.194;-0.968;0.049;
19.10.2015 11:19:27.049;0.161;-0.968;-0.049;
19.10.2015 11:19:28.049;0.323;-0.937;0.049;
19.10.2015 11:19:29.049;0.355;-0.968;0.148;
19.10.2015 11:19:30.049;0.258;-0.937;0.082;
19.10.2015 11:19:31.049;0.258;-0.968;0.016;
19.10.2015 11:19:32.049;0.226;-0.937;0.016;
19.10.2015 11:19:33.049;0.258;-0.968;0.049;
19.10.2015 11:19:34.049;0.258;-0.937;0.016;
19.10.2015 11:19:35.049;0.161;-1.000;-0.016;
19.10.2015 11:19:36.049;0.194;-0.968;0.016;
19.10.2015 11:19:37.049;0.161;-0.937;0.148;
19.10.2015 11:19:38.049;0.258;-0.937;0.344;
19.10.2015 11:19:39.049;0.194;-1.000;0.082;
19.10.2015 11:19:40.049;0.194;-0.968;0.115;
19.10.2015 11:19:41.049;0.194;-0.937;0.148;
19.10.2015 11:19:42.049;0.194;-0.937;0.115;
19.10.2015 11:19:43.049;0.194;-0.937;0.115;
19.10.2015 11:19:44.049;0.226;-0.968;0.115;
19.10.2015 11:19:45.049;0.194;-0.968;0.115;
19.10.2015 11:19:46.049;0.161;-0.968;0.148;
19.10.2015 11:19:47.049;0.290;-1.032;0.148;
19.10.2015 11:19:48.049;0.226;-0.968;0.082;
19.10.2015 11:19:49.049;0.161;-1.000;-0.049;
19.10.2015 11:19:50.049;0.194;-0.968;0.049;
19.10.2015 11:19:51.049;0.226;-0.937;0.115;
19.10.2015 11:19:52.049;0.226;-0.968;0.082;
19.10.2015 11:19:53.049;0.226;-0.968;0.082;
19.10.2015 11:19:54.049;0.194;-0.968;0.049;
19.10.2015 11:19:55.049;0.226;-0.968;0.049;
19.10.2015 11:19:56.049;0.226;-0.968;0.049;
19.10.2015 11:19:57.049;0.226;-0.968;0.049;
19.10.2015 11:19:58.049;0.194;-0.968;0.049;
19.10.2015 11:19:59.049;0.161;-0.968;-0.049;
19.10.2015 11:20:00.049;0.226;-0.968;0.016;3.85
19.10.2015 11:20:01.049;0.355;-0.905;0.148;
19.10.2015 11:20:02.049;0.355;-0.778;0.213;
19.10.2015 11:20:03.049;0.226;-0.968;0.180;
19.10.2015 11:20:04.049;0.161;-0.968;0.049;
19.10.2015 11:20:05.049;0.161;-0.968;0.148;
19.10.2015 11:20:06.049;0.194;-0.968;0.148;
19.10.2015 11:20:07.049;0.161;-0.968;0.115;
19.10.2015 11:20:08.049;0.161;-0.968;0.148;
19.10.2015 11:20:09.049;0.194;-0.937;0.115;
19.10.2015 11:20:10.049;0.258;-1.000;0.082;
19.10.2015 11:20:11.049;0.290;-0.841;0.475;
19.10.2015 11:20:12.049;0.258;-0.937;0.148;
19.10.2015 11:20:13.049;0.258;-0.937;0.148;
19.10.2015 11:20:14.049;0.226;-0.937;0.148;
19.10.2015 11:20:15.049;0.226;-0.937;0.115;
19.10.2015 11:20:16.049;0.226;-0.937;0.148;
19.10.2015 11:20:17.049;0.226;-0.937;0.148;
19.10.2015 11:20:18.049;0.226;-0.968;0.180;
19.10.2015 11:20:19.049;0.226;-0.937;0.180;
19.10.2015 11:20:20.049;0.226;-0.937;0.148;
19.10.2015 11:20:21.049;1.032;-1.000;0.246;
19.10.2015 11:20:22.049;0.129;-0.905;-0.049;
19.10.2015 11:20:23.049;0.258;-0.968;0.148;
19.10.2015 11:20:24.049;0.258;-0.937;0.148;
19.10.2015 11:20:25.049;0.258;-0.937;0.115;
19.10.2015 11:20:26.049;0.226;-0.937;0.115;
19.10.2015 11:20:27.049;0.226;-0.968;0.148;
19.10.2015 11:20:28.049;0.226;-0.968;0.148;
19.10.2015 11:20:29.049;0.226;-0.937;0.148;
19.10.2015 11:20:30.049;0.258;-0.968;0.148;
19.10.2015 11:20:31.049;0.355;-0.937;0.246;
19.10.2015 11:20:32.049;0.194;-0.937;0.148;
19.10.2015 11:20:33.049;0.161;-0.968;0.148;
19.10.2015 11:20:34.049;0.194;-0.937;0.148;
19.10.2015 11:20:35.049;0.194;-0.968;0.148;
19.10.2015 11:20:36.049;0.194;-0.968;0.148;
19.10.2015 11:20:37.049;0.194;-0.968;0.148;
19.10.2015 11:20:38.049;0.194;-0.937;0.148;
19.10.2015 11:20:39.049;0.161;-0.968;0.148;
19.10.2015 11:20:40.049;0.194;-0.937;0.148;
19.10.2015 11:20:41.049;0.194;-0.968;0.115;
19.10.2015 11:20:42.049;0.194;-0.968;0.115;
19.10.2015 11:20:43.049;0.194;-0.968;0.148;
19.10.2015 11:20:44.049;0.194;-0.968;0.115;
19.10.2015 11:20:45.049;0.129;-0.968;-0.049;
19.10.2015 11:20:46.049;0.194;-0.968;0.049;
19.10.2015 11:20:47.049;0.194;-0.937;0.148;
19.10.2015 11:20:48.049;0.226;-0.937;0.082;
19.10.2015 11:20:49.049;0.226;-0.937;0.115;
19.10.2015 11:20:50.049;0.226;-0.968;0.082;
19.10.2015 11:20:51.049;0.226;-0.968;0.115;
19.10.2015 11:20:52.049;0.226;-0.968;0.082;
19.10.2015 11:20:53.049;0.194;-0.968;0.115;
19.10.2015 11:20:54.049;0.226;-0.968;0.082;
19.10.2015 11:20:55.049;0.226;-0.937;0.115;
19.10.2015 11:20:56.049;0.226;-0.968;0.082;
19.10.2015 11:20:57.049;0.226;-0.968;0.049;
19.10.2015 11:20:58.049;0.226;-0.968;0.115;
19.10.2015 11:20:59.049;0.258;-0.937;0.082;
19.10.2015 11:21:00.049;0.226;-0.937;0.082;
19.10.2015 11:21:01.049;0.226;-0.937;0.082;
19.10.2015 11:21:02.049;0.226;-0.968;0.082;
19.10.2015 11:21:03.049;0.226;-0.968;0.082;
19.10.2015 11:21:04.049;0.226;-0.968;0.082;
19.10.2015 11:21:05.049;0.226;-0.968;0.049;
19.10.2015 11:21:06.049;0.194;-0.968;0.082;
19.10.2015 11:21:07.049;0.194;-0.968;0.082;
19.10.2015 11:21:08.049;0.226;-0.968;0.115;
19.10.2015 11:21:09.049;0.194;-0.968;0.082;
19.10.2015 11:21:10.049;0.226;-0.968;0.082;
19.10.2015 11:21:11.049;0.194;-0.968;0.082;
19.10.2015 11:21:12.049;0.226;-0.968;0.082;
19.10.2015 11:21:13.049;0.226;-0.937;0.082;
19.10.2015 11:21:14.049;0.226;-0.937;0.082;
19.10.2015 11:21:15.049;0.194;-0.937;0.082;
19.10.2015 11:21:16.049;0.226;-0.968;0.016;
19.10.2015 11:21:17.049;0.226;-0.968;0.049;
19.10.2015 11:21:18.049;0.226;-0.937;0.049;
19.10.2015 11:21:19.049;0.226;-0.937;0.049;
19.10.2015 11:21:20.049;0.226;-0.968;0.049;
19.10.2015 11:21:21.049;0.226;-1.000;0.082;
19.10.2015 11:21:22.049;0.161;-0.937;-0.049;
19.10.2015 11:21:23.049;0.258;-0.937;0.148;
19.10.2015 11:21:24.049;0.226;-0.937;0.148;
19.10.2015 11:21:25.049;0.161;-0.968;0.148;
